2000348,1.01898
8000376,2.29741
21000320,1.52414
3000328,2.20631
6000375,2.28716
15000346,2.02873
399,1.4682
20000367,1.93428
11000372,2.2849
9000321,1.51638
1000329,2.41384
18000358,1.37472
10000366,1.70607
7000331,2.34398
2000349,1.07929
17000351,2.2253
13000331,2.31457
14000447,1.98508
16000382,2.89782
12000382,2.7864
400,1.51203
19000320,1.49588
15000347,2.13329
4000381,2.79799
21000321,1.65139
5000327,2.05434
3000329,2.32729
6000376,2.28497
8000377,2.44496
20000368,1.99814
11000373,2.27292
2000350,1.07753
401,1.58575
18000359,1.41886
7000332,2.37892
9000322,1.55238
15000348,2.19087
17000352,2.299
1000330,2.36336
10000367,1.72294
14000448,2.17401
13000332,2.33361
19000321,1.61846
12000383,2.85565
16000383,2.97427
21000322,1.64171
4000382,2.88749
2000351,1.09003
5000328,2.15825
402,1.66375
11000374,1.21482
13000333,1.06604
6000377,2.4087
3000330,2.2792
15000349,2.32228
20000369,2.07218
8000378,2.46078
18000360,1.49638
7000333,1.0841
9000323,1.68087
17000353,2.29686
1000331,2.46935
19000322,1.58887
403,1.71389
10000368,1.76602
14000449,2.23606
2000352,1.12549
11000375,1.22686
13000334,1.01981
15000350,2.44821
12000384,2.83538
21000323,1.78408
2000353,1.29174
5000329,2.27519
16000384,2.95095
4000383,2.96271
6000378,2.42573
3000331,2.41615
20000370,2.08268
18000361,1.55493
7000334,1.06656
404,1.72053
9000324,1.73197
17000354,0.914345
8000379,2.55034
15000351,2.40685
19000323,1.69484
13000335,1.04822
11000376,1.17464
1000332,2.48654
10000369,1.82657
14000450,2.34872
2000354,1.29561
21000324,1.88214
12000385,2.94708
5000330,2.2278
7000335,1.08417
405,1.80441
18000362,1.60468
2000355,1.35261
1000333,0.977725
20000371,2.01186
17000355,1.06437
6000379,2.51418
3000332,2.42398
15000352,2.50665
9000325,1.87443
16000385,3.02122
4000384,2.93307
11000377,1.16918
13000336,1.12291
19000324,1.78418
8000380,2.67609
406,1.85486
14000451,2.36989
7000336,1.16008
21000325,2.02342
2000356,1.31476
18000363,1.64083
5000331,2.33215
10000370,1.80723
1000334,1.03428
3000333,1.02834
17000356,1.18262
15000353,2.52678
12000386,2.96212
2000357,1.43681
9000326,2.01106
13000337,1.17075
11000378,1.17877
20000372,2.09015
6000380,2.64282
407,1.92644
19000325,1.89039
16000386,3.03029
4000385,3.02823
15000354,1.02112
8000381,2.74475
7000337,1.18988
3000334,1.09323
18000364,1.69311
17000357,1.21383
14000452,2.53809
21000326,2.14584
5000332,2.34289
12000387,0.991618
10000371,1.72987
1000335,1.10565
13000338,1.12093
9000327,2.05026
11000379,1.34828
15000355,1.23726
408,1.9168
2000358,1.40457
16000387,1.02597
7000338,1.13628
19000326,2.00068
6000381,2.74086
20000373,2.27241
3000335,1.0632
12000388,0.978742
15000356,1.30244
5000333,1.07324
4000386,3.065
17000358,1.18637
18000365,1.75853
1000336,1.16804
21000327,2.2217
8000382,2.83167
13000339,1.17698
409,1.88469
9000328,2.15079
11000380,1.35489
14000453,2.5718
2000359,1.43292
10000372,1.7873
16000388,1.04783
12000389,1.00079
7000339,1.21066
15000357,1.32146
5000334,1.07601
3000336,1.12786
17000359,1.21898
4000387,0.982169
19000327,2.07573
20000374,2.32579
1000337,1.13503
8000383,2.89786
18000366,1.79743
13000340,1.3754
16000389,0.974357
11000381,1.52478
2000360,1.46615
12000390,1.08076
9000329,2.24537
6000382,2.81371
21000328,2.33372
14000454,2.68481
410,1.97267
17000360,1.45207
7000340,1.37987
15000358,1.29205
10000373,1.95134
4000388,1.08509
5000335,1.11622
3000337,1.13548
8000384,2.87486
16000390,1.03075
19000328,2.14751
1000338,1.13959
12000391,1.15629
11000382,1.49318
13000341,1.40999
20000375,2.42349
2000361,1.52952
17000361,1.46207
18000367,1.83481
21000329,2.45664
4000389,1.06657
15000359,1.25111
411,2.14121
9000330,2.20059
6000383,2.89596
7000341,1.45638
14000455,2.80334
5000336,1.18176
12000392,1.2457
16000391,1.10707
10000374,2.01811
11000383,1.62693
3000338,1.08834
1000339,1.22963
17000362,1.56665
13000342,1.54427
19000329,2.24559
2000362,1.5508
8000385,3.00683
4000390,1.09927
18000368,1.89016
20000376,2.43043
11000384,1.7128
15000360,1.50251
12000393,1.26869
21000330,2.40043
16000392,1.20015
5000337,1.14217
412,2.20456
7000342,1.57778
10000375,2.12543
17000363,1.55581
6000384,2.87132
14000456,2.89265
9000331,2.3714
3000339,1.16176
1000340,1.40891
4000391,1.14618
11000385,1.8345
2000363,1.65153
13000343,1.51327
19000330,2.19215
12000394,1.30308
16000393,1.21268
15000361,1.53866
8000386,3.02069
18000369,1.93675
17000364,1.68384
5000338,1.11658
20000377,2.5834
7000343,1.54627
21000331,2.53698
10000376,2.13212
4000392,1.24624
11000386,1.94565
9000332,2.38698
3000340,1.35999
1000341,1.46663
6000385,2.95176
14000457,3.0072
413,2.30063
2000364,1.72343
13000344,1.62555
17000365,1.77634
4000393,1.3097
8000387,1.01307
12000395,1.26704
16000394,1.21538
15000362,1.68625
19000331,2.32005
9000333,0.985837
18000370,1.92176
5000339,1.20519
11000387,1.99197
7000344,1.65883
20000378,2.62194
21000332,2.54649
17000366,1.87699
3000341,1.42706
1000342,1.61116
10000377,2.28454
8000388,1.12012
4000394,1.23221
13000345,1.70051
2000365,1.76208
414,2.28461
12000396,1.36599
6000386,2.99305
14000458,3.11245
11000388,2.10384
15000363,1.64237
16000395,1.21361
9000334,0.976098
4000395,1.36727
5000340,1.37303
17000367,1.94882
19000332,2.30937
18000371,1.836
21000333,1.01712
8000389,1.10089
7000345,1.70175
11000389,2.22512
3000342,1.5592
1000343,1.61207
20000379,2.73531
19000333,1.02996
12000397,1.41726
6000387,1.03817
10000378,2.32618
15000364,1.78756
16000396,1.29628
13000346,1.82741
5000341,1.39577
4000396,1.37249
17000368,2.01371
14000459,3.07818
9000335,1.05822
2000366,1.81686
415,2.45758
8000390,1.11885
11000390,2.15775
21000334,1.02809
6000388,1.07796
7000346,1.80663
19000334,0.95803
18000372,1.91865
12000398,1.45852
3000343,1.57251
1000344,1.79389
17000369,2.17826
16000397,1.34276
13000347,1.93752
15000365,1.8911
20000380,2.86107
4000397,1.45484
5000342,1.51209
11000391,2.29619
10000379,2.43685
9000336,1.12733
8000391,1.19966
21000335,1.07551
14000460,3.17138
6000389,1.07009
2000367,1.89198
416,2.48444
17000370,2.28507
19000335,1.05582
1000345,1.8891
12000399,1.50594
7000347,1.91914
11000392,2.28447
16000398,1.42146
18000373,2.06678
15000366,2.03881
8000392,1.29964
13000348,2.02342
5000343,1.48834
6000390,1.1182
3000344,1.65165
4000398,1.50318
9000337,1.0856
20000381,2.95931
21000336,1.13813
17000371,2.25397
6000391,1.25927
2000368,1.93654
11000393,1.20664
10000380,2.55907
19000336,1.09842
417,2.59397
14000461,3.19628
6000392,1.30981
8000393,1.29245
1000346,2.02193
16000399,1.49764
7000348,1.99388
15000367,2.14165
12000400,1.53923
5000344,1.62135
18000374,2.14556
6000393,1.3127
11000394,1.10303
3000345,1.74564
14000462,1.05061
13000349,2.09549
17000372,2.31626
21000337,1.13599
4000399,1.58657
9000338,1.07258
20000382,3.05659
418,2.70135
19000337,1.08071
11000395,1.11179
2000369,1.99952
8000394,1.26585
10000381,2.62919
16000400,1.54914
6000394,1.21216
14000463,1.18965
7000349,2.09806
1000347,2.10049
15000368,2.1995
12000401,1.601
5000345,1.70477
14000464,1.25852
18000375,2.24159
21000338,1.11333
6000395,1.27078
17000373,2.31333
11000396,1.11041
9000339,1.11167
3000346,1.8944
4000400,1.61106
13000350,2.17665
419,2.79919
14000465,1.34666
8000395,1.24318
19000338,1.08172
14000466,1.23017
2000370,2.03843
20000383,3.14423
11000397,1.2603
7000350,2.20535
16000401,1.62278
1000348,2.17691
15000369,2.33604
5000346,1.8315
12000402,1.658
14000467,1.29761
17000374,1.11815
21000339,1.18548
10000382,2.7327
6000396,1.2919
9000340,1.33153
420,2.87304
3000347,1.99386
14000468,1.27094
18000376,2.23747
4000401,1.6497
13000351,2.13893
19000339,1.16904
8000396,1.37126
11000398,1.28751
16000402,1.68112
7000351,2.16947
1000349,2.26746
15000370,2.46861
17000375,1.19448
2000371,1.95725
12000403,1.70237
6000397,1.29193
21000340,1.40252
5000347,1.91249
421,2.94609
20000384,3.11347
11000399,1.46354
14000469,1.27238
9000341,1.40471
10000383,2.8265
3000348,2.07184
4000402,1.73678
8000397,1.38922
18000377,2.37191
19000340,1.385
13000352,2.26763
14000470,1.52736
16000403,1.71928
17000376,1.16331
7000352,2.27472
6000398,1.3491
15000371,2.42825
11000400,1.41988
14000471,1.62449
12000404,1.71044
21000341,1.45778
1000350,2.35484
2000372,2.01505
5000348,1.97077
8000398,1.482
422,2.91811
18000378,2.40323
4000403,1.77375
3000349,2.15237
9000342,1.46719
19000341,1.43715
10000384,2.78897
11000401,1.52721
13000353,2.29238
20000385,3.22577
16000404,1.78417
17000377,1.13476
6000399,1.38711
12000405,1.77517
15000372,2.53015
7000353,2.31729
21000342,1.58887
1000351,2.31306
14000472,1.52287
5000349,2.08277
8000399,1.57708
9000343,1.49884
2000373,2.1907
11000402,1.61064
4000404,1.82491
3000350,2.26702
19000342,1.55994
423,3.0002
13000354,0.962526
18000379,2.48325
6000400,1.41317
10000385,2.90123
16000405,1.83713
17000378,1.20097
7000354,0.988847
21000343,1.57847
14000473,1.5296
11000403,1.7356
20000386,3.24666
1000352,2.41805
15000373,2.54468
8000400,1.61544
5000350,2.19349
9000344,1.63451
12000406,1.84794
2000374,2.25305
424,3.01942
4000405,1.90733
3000351,2.22837
13000355,1.12004
19000343,1.53833
11000404,1.84985
6000401,1.49302
7000355,1.14831
16000406,1.91366
18000380,2.57293
20000387,1.01298
17000379,1.43325
21000344,1.72834
15000374,1.26971
425,1.01861
14000474,1.48926
5000351,2.15345
8000401,1.65855
1000353,2.4405
9000345,1.68022
10000386,2.90545
4000406,1.97611
13000356,1.21875
11000405,1.89574
3000352,2.36741
12000407,1.93956
426,1.09072
19000344,1.66205
2000375,2.34435
20000388,1.05332
7000356,1.24985
6000402,1.57948
15000375,1.27219
16000407,1.99566
17000380,1.44134
21000345,1.82047
427,1.17992
18000381,2.6608
428,1.19579
8000402,1.71373
11000406,2.00027
14000475,1.56309
10000387,1.07445
1000354,1.03581
9000346,1.82945
5000352,2.25571
13000357,1.28696
4000407,2.04997
20000389,1.06627
429,1.3216
7000357,1.30126
19000345,1.75104
6000403,1.63708
3000353,2.37559
12000408,1.9605
15000376,1.21737
2000376,2.36622
430,1.30726
17000381,1.57761
11000407,2.12173
21000346,1.96642
16000408,1.99384
10000388,1.14123
9000347,1.96747
1000355,1.16459
8000403,1.73457
18000382,2.73622
14000476,1.64345
13000358,1.20529
20000390,1.1334
4000408,2.07964
5000353,2.27158
7000358,1.23115
15000377,1.22257
12000409,1.8734
3000354,0.982556
6000404,1.71121
19000346,1.86015
10000389,1.14403
11000408,2.05015
9000348,2.0007
431,1.27899
17000382,1.60701
2000377,2.45767
16000409,1.92012
21000347,2.08371
20000391,1.22482
1000356,1.23933
432,1.29402
13000359,1.17461
14000477,1.70121
7000359,1.23891
8000404,1.77257
5000354,0.957452
11000409,2.18878
3000355,1.10298
9000349,2.10984
15000378,1.2538
4000409,2.02827
10000390,1.2606
18000383,2.81682
6000405,1.78225
19000347,1.96836
12000410,1.93157
10000391,1.35807
17000383,1.70344
20000392,1.30489
16000410,2.00623
1000357,1.23744
2000378,2.50031
433,1.30855
11000410,2.17496
21000348,2.15385
10000392,1.43853
7000360,1.42043
9000350,2.19742
5000355,1.14426
13000360,1.3908
20000393,1.38608
3000356,1.20606
434,1.47318
14000478,1.79434
10000393,1.43289
6000406,1.84379
15000379,1.50698
4000410,2.0941
11000411,1.00281
435,1.57762
17000384,1.77938
8000405,1.85171
1000358,1.22194
12000411,2.0922
18000384,2.78499
19000348,2.03702
7000361,1.45054
16000411,2.19079
5000356,1.265
2000379,2.62311
20000394,1.29323
9000351,2.15772
3000357,1.2192
21000349,2.27128
13000361,1.40774
10000394,1.29586
11000412,1.01189
14000479,1.85555
6000407,1.94662
20000395,1.39669
15000380,1.53847
10000395,1.36088
17000385,1.8788
4000411,2.26064
436,1.45526
1000359,1.25339
9000352,2.32051
5000357,1.24002
12000412,2.13141
7000362,1.58784
11000413,1.04187
18000385,2.88319
16000412,2.21027
19000349,2.10568
8000406,1.90544
3000358,1.16737
21000350,2.38409
13000362,1.55073
2000380,2.73352
20000396,1.37566
6000408,1.9563
10000396,1.35199
11000414,1.14581
15000381,1.71656
14000480,1.92855
17000386,1.94755
5000358,1.21277
437,1.50469
9000353,2.33572
1000360,1.46127
7000363,1.52937
4000412,2.27584
3000359,1.20432
19000350,2.19498
16000413,2.29983
8000407,1.95808
13000363,1.49256
11000415,1.17177
18000386,2.88131
20000397,1.426
12000413,2.22159
21000351,2.33719
2000381,2.84916
6000409,1.89556
10000397,1.38851
9000354,0.986047
15000382,1.71502
5000359,1.2394
14000481,1.93467
17000387,2.01471
438,1.5605
7000364,1.65552
1000361,1.49979
11000416,1.33284
3000360,1.41758
9000355,1.1378
19000351,2.15231
4000413,2.34592
16000414,2.33479
18000387,1.01366
20000398,1.48642
8000408,1.97423
21000352,2.47166
10000398,1.39555
13000364,1.62379
12000414,2.22052
6000410,1.95967
15000383,1.81847
2000382,2.92207
5000360,1.4245
11000417,1.31479
9000356,1.24487
7000365,1.70256
439,1.63719
1000362,1.66113
17000388,2.19452
18000388,1.03094
14000482,1.88168
3000361,1.45322
11000418,1.42221
9000357,1.21852
19000352,2.28175
13000365,1.70147
10000399,1.49315
20000399,1.56519
15000384,1.91572
16000415,2.44707
21000353,2.48606
8000409,1.90446
4000414,2.32497
5000361,1.42219
6000411,2.11975
18000389,1.06678
12000415,2.33905
7000366,1.80401
17000389,2.29869
2000383,3.00003
9000358,1.21228
1000363,1.62826
440,1.67406
3000362,1.58978
11000419,1.5227
14000483,1.93697
13000366,1.81594
15000385,2.05624
21000354,0.966102
20000400,1.59883
19000353,2.27361
18000390,1.16883
5000362,1.54645
10000400,1.50955
16000416,2.49876
6000412,2.16108
8000410,1.96451
4000415,2.43387
9000359,1.18944
7000367,1.92115
11000420,1.65479
12000416,2.37909
1000364,1.82331
3000363,1.57236
15000386,2.16588
17000390,2.24552
2000384,2.97041
18000391,1.23302
441,1.67657
21000355,1.14508
19000354,0.883859
14000484,2.12097
10000401,1.52774
20000401,1.65428
5000363,1.51029
16000417,2.59358
13000367,1.91785
15000387,2.21199
9000360,1.41869
6000413,2.24423
11000421,1.77819
18000392,1.34129
4000416,2.47556
1000365,1.91636
3000364,1.65648
8000411,2.14602
7000368,2.00622
17000391,2.30546
21000356,1.24508
12000417,2.4817
442,1.76898
18000393,1.408
2000385,3.08398
19000355,1.08941
10000402,1.57878
20000402,1.72982
16000418,2.69873
15000388,2.34455
13000368,2.00617
5000364,1.6501
14000485,2.192
9000361,1.46167
11000422,1.81587
21000357,1.25573
6000414,2.24852
1000366,2.03973
3000365,1.7465
7000369,2.11922
18000394,1.30979
17000392,2.3091
15000389,2.47106
8000412,2.19316
19000356,1.16348
443,1.81846
4000417,2.56492
16000419,2.77306
12000418,2.59607
20000403,1.78548
10000403,1.65631
2000386,3.11287
13000369,2.07422
5000365,1.72083
9000362,1.53929
21000358,1.22379
14000486,2.30613
18000395,1.27955
15000390,2.40942
11000423,1.91698
17000393,1.21164
1000367,2.10889
7000370,2.24141
3000366,1.88518
19000357,1.1442
6000415,2.36616
16000420,2.89335
444,1.89967
8000413,2.24656
20000404,1.83156
4000418,2.66475
2000387,1.01236
12000419,2.69976
5000366,1.8354
15000391,2.50741
9000363,1.52334
13000370,2.1667
10000404,1.68288
18000396,1.3406
17000394,1.12548
21000359,1.22732
1000368,2.1947
14000487,2.3228
11000424,2.03949
3000367,1.98524
19000358,1.13993
7000371,2.21191
16000421,2.97464
2000388,1.01999
6000416,2.38479
15000392,2.52877
445,1.8894
5000367,1.90872
20000405,1.90499
8000414,2.27817
17000395,1.11895
18000397,1.38035
4000419,2.75449
13000371,2.13693
10000405,1.70328
12000420,2.77244
21000360,1.46543
9000364,1.66513
11000425,1.97037
15000393,1.17419
2000389,1.03176
1000369,2.27987
3000368,2.06616
14000488,2.48729
7000372,2.31651
19000359,1.15748
16000422,2.94803
17000396,1.14742
446,1.85218
15000394,1.15214
5000368,1.9759
20000406,1.97261
18000398,1.45625
6000417,2.46985
2000390,1.11768
13000372,2.26275
9000365,1.71489
21000361,1.4919
11000426,2.109
4000420,2.84825
10000406,1.75113
8000415,2.41664
12000421,2.84366
16000423,3.01681
1000370,2.36409
2000391,1.27426
19000360,1.40411
15000395,1.18927
7000373,2.35108
14000489,2.52577
3000369,2.14944
17000397,1.37096
447,1.93565
18000399,1.52244
20000407,2.05115
15000396,1.20267
5000369,2.0905
6000418,2.60086
2000392,1.28783
21000362,1.63548
13000373,2.28618
16000424,3.02505
9000366,1.85281
10000407,1.81589
11000427,2.10573
7000374,1.24655
19000361,1.42762
8000416,2.43538
2000393,1.34532
1000371,2.3265
12000422,2.82007
4000421,2.9255
17000398,1.39256
3000370,2.27016
15000397,1.43393
18000400,1.56065
16000425,1.03236
14000490,2.63964
21000363,1.59149
13000374,1.11772
448,2.11105
7000375,1.35915
20000408,2.05968
9000367,1.98505
15000398,1.4656
11000428,0.992511
6000419,2.70094
2000394,1.30961
16000426,0.973973
5000370,2.20655
10000408,1.79451
19000362,1.56049
17000399,1.55057
8000417,2.52099
18000401,1.59655
1000372,2.4253
2000395,1.4229
3000371,2.23603
4000422,2.8949
12000423,2.93329
16000427,1.0866
13000375,1.25137
7000376,1.31707
15000399,1.64195
21000364,1.74855
9000368,2.02593
449,2.17215
14000491,2.75906
20000409,1.9853
16000428,1.0579
5000371,2.1652
11000429,1.05598
19000363,1.51889
6000420,2.77793
2000396,1.37248
10000409,1.71371
15000400,1.63408
17000400,1.56905
18000402,1.65385
13000376,1.27713
3000372,2.36946
1000373,2.44394
7000377,1.2
16000429,1.21843
8000418,2.64681
4000423,2.99095
11000430,1.20923
16000430,1.25411
12000424,2.94806
21000365,1.84041
9000369,2.13741
2000397,1.39985
14000492,2.84851
19000364,1.63946
5000372,2.26067
450,2.27008
17000401,1.62925
12000425,1.09715
18000403,1.71822
11000431,1.21678
16000431,1.18168
15000401,1.71117
10000410,1.76791
20000410,2.06235
1000374,1.10854
7000378,1.26213
13000377,1.19843
6000421,2.86201
3000373,2.38004
8000419,2.72051
16000432,1.1427
9000370,2.23308
21000366,1.97457
4000424,3.02692
11000432,1.35084
12000426,1.08528
2000398,1.44024
19000365,1.73357
5000373,2.27683
1000375,1.20446
15000402,1.80059
17000402,1.70299
7000379,1.4511
3000374,1.21904
18000404,1.75216
13000378,1.21349
14000493,2.96658
16000433,1.24121
451,2.2585
11000433,1.31736
6000422,2.83549
10000411,1.93488
12000427,1.2456
4000425,1.14853
20000411,2.24946
8000420,2.81261
9000371,2.19503
1000376,1.16247
21000367,2.08649
2000399,1.51249
5000374,1.19279
12000428,1.24197
16000434,1.27829
19000366,1.83178
7000380,1.45863
3000375,1.1804
15000403,1.93955
17000403,1.79945
12000429,1.36184
11000434,1.44979
13000379,1.39666
18000405,1.79717
4000426,1.0846
452,2.43727
12000430,1.35871
14000494,3.07342
10000412,2.00133
6000423,2.91651
1000377,1.15494
5000375,1.2987
16000435,1.38839
9000372,2.35657
21000368,2.16259
15000404,2.0633
3000376,1.13854
7000381,1.62337
17000404,1.86567
8000421,2.88393
19000367,1.94275
18000406,1.85988
4000427,1.14911
20000412,2.30521
2000400,1.51943
11000435,1.53423
13000380,1.41091
12000431,1.29834
4000428,1.14605
5000376,1.18238
453,2.46412
10000413,2.1086
16000436,1.47184
4000429,1.33329
15000405,2.11181
11000436,1.64956
1000378,1.22968
14000495,3.03886
18000407,1.90945
9000373,2.37008
3000377,1.09967
6000424,2.95709
7000382,1.60049
21000369,2.28245
17000405,1.92372
4000430,1.2708
19000368,2.01139
2000401,1.62034
13000381,1.59741
20000413,2.40493
12000432,1.23167
8000422,2.85696
5000377,1.18931
11000437,1.76527
16000437,1.51975
1000379,1.44864
454,2.57464
9000374,1.12627
15000406,2.22675
4000431,1.1996
6000425,1.00121
10000414,2.11268
7000383,1.67552
3000378,1.19064
17000406,2.09705
18000408,1.89349
19000369,2.08801
2000402,1.69733
21000370,2.40382
14000496,3.13096
4000432,1.27789
13000382,1.57387
11000438,1.79466
20000414,2.41509
5000378,1.24351
9000375,1.24217
8000423,2.99338
1000380,1.49171
12000433,1.33171
16000438,1.5757
455,2.68183
15000407,2.36156
6000426,0.972122
3000379,1.39148
7000384,1.70707
11000439,1.8902
17000407,2.20282
4000433,1.30577
2000403,1.73703
18000409,1.81086
13000383,1.65895
21000371,2.36159
16000439,1.63962
19000370,2.18325
5000379,1.42952
9000376,1.15472
10000415,2.25424
12000434,1.37653
1000381,1.67806
6000427,1.07699
8000424,3.00705
14000497,3.15879
11000440,2.01984
20000415,2.55866
15000408,2.29565
6000428,1.11277
